1.60800000e+03,7.00000000e+01,0.00000000e+00,4.40000000e+01,1.27000000e+02,5.50000000e+01,2.04000000e+02,5.90000000e+01,1.47000000e+02,6.60000000e+01,2.29000000e+02,4.10000000e+01,8.10000000e+01,1.91000000e+02,2.40000000e+02,1.40000000e+02,7.80000000e+01,9.10000000e+01,1.24000000e+02,1.00000000e+00,2.07000000e+02,3.10000000e+02,3.76000000e+02,2.47000000e+02,3.85127015e+01,1.15938331e+01,2.93047771e+01,5.93501802e+01,8.45543375e+01,4.39589431e+01,7.10509890e+01,9.07194965e+01,4.70286460e+01,6.09372442e+01,9.20827263e+01,4.11626772e+01,5.36718999e+01,8.06687361e+01,4.96332089e+01
1.32700000e+03,7.10000000e+01,0.00000000e+00,4.50000000e+01,1.27000000e+02,5.40000000e+01,2.05000000e+02,5.80000000e+01,1.46000000e+02,6.30000000e+01,2.29000000e+02,3.90000000e+01,8.10000000e+01,1.90000000e+02,2.39000000e+02,1.40000000e+02,7.80000000e+01,9.20000000e+01,1.23000000e+02,1.00000000e+00,2.08000000e+02,3.10000000e+02,3.76000000e+02,2.48000000e+02,3.88291556e+01,1.21926784e+01,3.01912785e+01,5.95944350e+01,8.43097908e+01,4.40374890e+01,7.13151594e+01,9.06950764e+01,4.70745176e+01,6.12616368e+01,9.19320650e+01,4.13857180e+01,5.43352101e+01,8.06869931e+01,4.98028827e+01
1.60700000e+03,7.10000000e+01,0.00000000e+00,4.50000000e+01,1.25000000e+02,5.10000000e+01,2.05000000e+02,5.60000000e+01,1.44000000e+02,5.60000000e+01,2.29000000e+02,3.40000000e+01,7.60000000e+01,1.84000000e+02,2.38000000e+02,1.32000000e+02,8.00000000e+01,9.90000000e+01,1.23000000e+02,1.00000000e+00,2.09000000e+02,3.10000000e+02,3.76000000e+02,2.48000000e+02,3.90488573e+01,1.19084037e+01,2.98991130e+01,6.00339106e+01,8.40123361e+01,4.44428666e+01,7.15074458e+01,9.10572686e+01,4.70577266e+01,6.16152519e+01,9.20414202e+01,4.16468038e+01,5.53777666e+01,8.11186889e+01,4.95197102e+01
1.32700000e+03,6.80000000e+01,0.00000000e+00,4.20000000e+01,1.17000000e+02,2.00000000e+01,2.04000000e+02,3.70000000e+01,1.29000000e+02,7.00000000e+00,2.24000000e+02,3.00000000e+00,7.10000000e+01,1.73000000e+02,2.36000000e+02,1.21000000e+02,8.00000000e+01,1.10000000e+02,1.19000000e+02,1.00000000e+00,2.21000000e+02,3.08000000e+02,3.78000000e+02,2.46000000e+02,3.89635674e+01,1.19399778e+01,3.03954502e+01,5.93800408e+01,8.45526557e+01,4.49125641e+01,7.11665027e+01,9.18098194e+01,4.67721608e+01,6.08539648e+01,9.26803741e+01,4.14484236e+01,5.58584392e+01,8.15724664e+01,4.94082231e+01
1.32700000e+03,6.50000000e+01,0.00000000e+00,3.90000000e+01,1.03000000e+02,1.00000000e+00,2.02000000e+02,1.70000000e+01,1.13000000e+02,0.00000000e+00,2.19000000e+02,1.00000000e+00,5.00000000e+01,1.18000000e+02,2.23000000e+02,6.60000000e+01,7.20000000e+01,1.54000000e+02,1.05000000e+02,1.00000000e+00,2.34000000e+02,3.05000000e+02,3.80000000e+02,2.43000000e+02,3.89174171e+01,1.35469672e+01,3.25174467e+01,5.74519404e+01,8.54816904e+01,4.57499355e+01,6.96116988e+01,9.17413598e+01,4.69438843e+01,5.81137183e+01,9.32080774e+01,4.17197852e+01,5.58575094e+01,8.11680069e+01,5.00575113e+01
1.60900000e+03,6.20000000e+01,0.00000000e+00,3.90000000e+01,7.70000000e+01,1.00000000e+00,1.95000000e+02,0.00000000e+00,9.50000000e+01,0.00000000e+00,2.12000000e+02,1.00000000e+00,3.70000000e+01,7.70000000e+01,2.12000000e+02,2.70000000e+01,6.30000000e+01,1.83000000e+02,8.10000000e+01,1.00000000e+00,2.41000000e+02,3.02000000e+02,3.81000000e+02,2.38000000e+02,3.82418481e+01,1.61127394e+01,3.47425657e+01,5.34351923e+01,8.82129649e+01,4.66361374e+01,6.70672768e+01,9.20927051e+01,4.80777872e+01,5.45943383e+01,9.34126906e+01,4.35293125e+01,5.16641019e+01,7.94530735e+01,5.05349857e+01
1.32900000e+03,6.30000000e+01,0.00000000e+00,4.00000000e+01,6.70000000e+01,1.00000000e+00,1.92000000e+02,0.00000000e+00,6.70000000e+01,0.00000000e+00,2.00000000e+02,1.00000000e+00,2.30000000e+01,2.30000000e+01,2.00000000e+02,1.00000000e+00,4.90000000e+01,2.07000000e+02,5.30000000e+01,1.00000000e+00,2.44000000e+02,2.99000000e+02,3.80000000e+02,2.30000000e+02,3.77363803e+01,1.71828777e+01,3.55119404e+01,4.91503213e+01,9.07909312e+01,4.79938937e+01,5.86408797e+01,9.38990374e+01,4.93198880e+01,5.25787319e+01,9.33610515e+01,4.44958189e+01,4.78397817e+01,7.85421737e+01,5.13602001e+01
1.50800000e+03,6.40000000e+01,0.00000000e+00,4.10000000e+01,5.10000000e+01,1.00000000e+00,1.89000000e+02,1.00000000e+00,5.70000000e+01,0.00000000e+00,1.95000000e+02,1.00000000e+00,1.50000000e+01,1.00000000e+00,1.92000000e+02,1.00000000e+00,3.90000000e+01,2.20000000e+02,3.60000000e+01,6.00000000e+00,2.47000000e+02,2.97000000e+02,3.80000000e+02,2.29000000e+02,3.73823265e+01,1.88860566e+01,3.91732689e+01,4.55298237e+01,9.08667077e+01,4.82060130e+01,4.97425305e+01,9.30131331e+01,5.01576461e+01,4.85178012e+01,9.07365888e+01,4.68956187e+01,4.48410045e+01,7.54518790e+01,5.30035488e+01
1.32100000e+04,6.50000000e+01,0.00000000e+00,4.20000000e+01,4.30000000e+01,1.00000000e+00,1.85000000e+02,1.00000000e+00,3.50000000e+01,1.00000000e+00,1.78000000e+02,1.00000000e+00,4.00000000e+00,1.00000000e+00,1.75000000e+02,1.00000000e+00,2.30000000e+01,2.41000000e+02,9.00000000e+00,5.70000000e+01,2.47000000e+02,2.97000000e+02,3.80000000e+02,2.27000000e+02,3.71471724e+01,1.96538736e+01,4.07024804e+01,4.07267870e+01,8.41311734e+01,4.83752092e+01,4.27957127e+01,8.61593588e+01,5.04030908e+01,4.18478051e+01,8.35707203e+01,4.80985738e+01,4.13238519e+01,7.09826315e+01,5.41859845e+01
1.32900000e+03,6.80000000e+01,0.00000000e+00,4.50000000e+01,3.30000000e+01,1.00000000e+00,1.82000000e+02,1.00000000e+00,2.10000000e+01,1.00000000e+00,1.69000000e+02,1.00000000e+00,2.00000000e+00,1.00000000e+00,1.64000000e+02,1.00000000e+00,1.60000000e+01,2.49000000e+02,2.00000000e+00,8.00000000e+01,2.42000000e+02,2.94000000e+02,3.77000000e+02,2.21000000e+02,3.77044695e+01,1.82127985e+01,3.87690658e+01,3.25981812e+01,7.51977319e+01,4.33785386e+01,3.63954611e+01,7.51558955e+01,4.96591408e+01,3.51669491e+01,7.30975181e+01,4.75056698e+01,3.54611004e+01,6.46878339e+01,5.34048497e+01
