1.32203000e+05,3.43000000e+02,0.00000000e+00,2.81000000e+02,7.00000000e+00,1.00000000e+00,1.55000000e+02,1.00000000e+00,0.00000000e+00,2.60000000e+01,1.05000000e+02,1.00000000e+00,0.00000000e+00,2.02000000e+02,1.52000000e+02,1.51000000e+02,1.00000000e+00,2.98000000e+02,0.00000000e+00,7.50000000e+01,1.01000000e+02,3.68000000e+02,4.00000000e+02,2.73000000e+02,3.11908563e+01,1.27804478e+01,2.44033315e+01,1.56924019e+01,1.90906023e+01,9.08163066e+00,1.54050173e+01,1.77288406e+01,9.78323608e+00,1.24168823e+01,1.62161806e+01,7.84087137e+00,5.69504118e+00,1.61820417e+01,1.24601555e+01
1.32204000e+05,3.42000000e+02,0.00000000e+00,2.79000000e+02,7.00000000e+00,1.00000000e+00,1.57000000e+02,1.00000000e+00,0.00000000e+00,2.50000000e+01,1.05000000e+02,1.00000000e+00,0.00000000e+00,2.02000000e+02,1.51000000e+02,1.51000000e+02,1.00000000e+00,2.98000000e+02,0.00000000e+00,7.70000000e+01,1.02000000e+02,3.69000000e+02,3.99000000e+02,2.73000000e+02,3.11600327e+01,1.27853372e+01,2.44011860e+01,1.58667583e+01,1.90735038e+01,9.06078518e+00,1.53803302e+01,1.77274660e+01,9.77698992e+00,1.24592171e+01,1.62253377e+01,7.84488973e+00,5.66077735e+00,1.61763407e+01,1.24412290e+01
1.32204000e+05,3.42000000e+02,0.00000000e+00,2.80000000e+02,7.00000000e+00,1.00000000e+00,1.56000000e+02,1.00000000e+00,0.00000000e+00,2.20000000e+01,1.05000000e+02,1.00000000e+00,1.00000000e+00,2.00000000e+02,1.50000000e+02,1.50000000e+02,0.00000000e+00,2.98000000e+02,0.00000000e+00,7.80000000e+01,1.01000000e+02,3.69000000e+02,3.99000000e+02,2.73000000e+02,3.11785714e+01,1.27967430e+01,2.44122070e+01,1.59768524e+01,1.91047318e+01,9.08046970e+00,1.54061748e+01,1.77770091e+01,9.81046258e+00,1.26093829e+01,1.62537240e+01,7.86451052e+00,5.67721160e+00,1.61621118e+01,1.24425991e+01
1.32203000e+05,3.41000000e+02,0.00000000e+00,2.80000000e+02,7.00000000e+00,1.00000000e+00,1.56000000e+02,1.00000000e+00,0.00000000e+00,2.00000000e+01,1.05000000e+02,0.00000000e+00,0.00000000e+00,2.00000000e+02,1.50000000e+02,1.49000000e+02,1.00000000e+00,2.99000000e+02,0.00000000e+00,7.70000000e+01,1.01000000e+02,3.69000000e+02,4.00000000e+02,2.72000000e+02,3.12019237e+01,1.28141564e+01,2.44449024e+01,1.60090403e+01,1.91200146e+01,9.09766060e+00,1.54287022e+01,1.78360094e+01,9.85472829e+00,1.26406425e+01,1.63019936e+01,7.89343066e+00,5.69817926e+00,1.61582974e+01,1.24359998e+01
1.32202000e+05,3.42000000e+02,0.00000000e+00,2.79000000e+02,7.00000000e+00,1.00000000e+00,1.56000000e+02,1.00000000e+00,0.00000000e+00,1.70000000e+01,1.06000000e+02,1.00000000e+00,0.00000000e+00,2.00000000e+02,1.51000000e+02,1.49000000e+02,0.00000000e+00,2.98000000e+02,0.00000000e+00,7.80000000e+01,1.01000000e+02,3.69000000e+02,4.00000000e+02,2.73000000e+02,3.11984415e+01,1.28177561e+01,2.44854958e+01,1.61382981e+01,1.92913971e+01,9.19927623e+00,1.54632171e+01,1.80839545e+01,9.97607507e+00,1.26472822e+01,1.64770168e+01,7.94675033e+00,5.75438398e+00,1.61500324e+01,1.24303854e+01
1.32201000e+05,3.42000000e+02,0.00000000e+00,2.78000000e+02,7.00000000e+00,1.00000000e+00,1.56000000e+02,0.00000000e+00,0.00000000e+00,1.30000000e+01,1.06000000e+02,1.00000000e+00,0.00000000e+00,1.98000000e+02,1.49000000e+02,1.46000000e+02,0.00000000e+00,2.99000000e+02,0.00000000e+00,7.80000000e+01,1.01000000e+02,3.68000000e+02,4.00000000e+02,2.73000000e+02,3.12168734e+01,1.28334032e+01,2.45158929e+01,1.62982662e+01,1.93231433e+01,9.14757511e+00,1.55373414e+01,1.82235703e+01,9.92622855e+00,1.26580681e+01,1.65206597e+01,7.96738915e+00,5.83480712e+00,1.61077400e+01,1.24049050e+01
1.77199000e+05,3.41000000e+02,0.00000000e+00,2.77000000e+02,7.00000000e+00,1.00000000e+00,1.56000000e+02,0.00000000e+00,0.00000000e+00,1.10000000e+01,1.04000000e+02,0.00000000e+00,0.00000000e+00,2.01000000e+02,1.49000000e+02,1.49000000e+02,1.00000000e+00,2.99000000e+02,0.00000000e+00,7.80000000e+01,1.01000000e+02,3.69000000e+02,4.00000000e+02,2.73000000e+02,3.12462130e+01,1.29052998e+01,2.46421811e+01,1.63886792e+01,1.93588037e+01,9.13114379e+00,1.55970636e+01,1.83454165e+01,9.95291345e+00,1.26850760e+01,1.65802702e+01,8.02067354e+00,5.87168304e+00,1.61190533e+01,1.24198614e+01
1.78198000e+05,3.39000000e+02,0.00000000e+00,2.76000000e+02,7.00000000e+00,3.00000000e+00,1.57000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.07000000e+02,1.00000000e+00,0.00000000e+00,1.97000000e+02,1.50000000e+02,1.42000000e+02,0.00000000e+00,2.99000000e+02,0.00000000e+00,8.10000000e+01,1.01000000e+02,3.69000000e+02,3.99000000e+02,2.73000000e+02,3.12618118e+01,1.29928100e+01,2.47687589e+01,1.65385007e+01,1.94102476e+01,9.12712892e+00,1.58145907e+01,1.86438675e+01,1.00349440e+01,1.26917349e+01,1.68226000e+01,8.20799252e+00,5.96604122e+00,1.61730729e+01,1.24909807e+01
1.32198000e+05,3.39000000e+02,0.00000000e+00,2.76000000e+02,7.00000000e+00,6.00000000e+00,1.57000000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08000000e+02,1.00000000e+00,0.00000000e+00,1.65000000e+02,1.54000000e+02,1.10000000e+02,0.00000000e+00,3.01000000e+02,0.00000000e+00,8.90000000e+01,1.01000000e+02,3.69000000e+02,3.99000000e+02,2.73000000e+02,3.13530242e+01,1.31018783e+01,2.50028202e+01,1.68183960e+01,2.02576132e+01,9.93574034e+00,1.58882574e+01,2.00548877e+01,1.08993837e+01,1.29868655e+01,1.82381528e+01,9.15813511e+00,6.17901336e+00,1.69021225e+01,1.31449810e+01
1.33194000e+05,3.37000000e+02,0.00000000e+00,2.74000000e+02,6.00000000e+00,9.00000000e+00,1.57000000e+02,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.10000000e+02,1.00000000e+00,0.00000000e+00,1.48000000e+02,1.55000000e+02,9.30000000e+01,0.00000000e+00,3.01000000e+02,0.00000000e+00,9.10000000e+01,1.01000000e+02,3.69000000e+02,3.99000000e+02,2.73000000e+02,3.13510041e+01,1.30916169e+01,2.50733626e+01,1.75364560e+01,2.16185814e+01,1.02727521e+01,1.58190800e+01,2.09383688e+01,1.12432505e+01,1.42808695e+01,1.93713117e+01,9.56579252e+00,6.13462467e+00,1.76512742e+01,1.34795342e+01
1.32191000e+05,3.36000000e+02,0.00000000e+00,2.71000000e+02,6.00000000e+00,6.00000000e+00,1.58000000e+02,1.00000000e+00,1.00000000e+00,0.00000000e+00,1.11000000e+02,1.00000000e+00,0.00000000e+00,1.32000000e+02,1.55000000e+02,7.60000000e+01,0.00000000e+00,3.01000000e+02,0.00000000e+00,9.20000000e+01,1.00000000e+02,3.68000000e+02,4.00000000e+02,2.73000000e+02,3.14485877e+01,1.31144581e+01,2.52833660e+01,1.83494667e+01,2.27575343e+01,1.07949964e+01,1.65887610e+01,2.28978663e+01,1.21792543e+01,1.50993778e+01,2.09446077e+01,1.05058010e+01,5.98362693e+00,1.87449238e+01,1.39344191e+01
1.33188000e+05,3.34000000e+02,0.00000000e+00,2.70000000e+02,6.00000000e+00,1.00000000e+00,1.57000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.10000000e+02,1.00000000e+00,1.00000000e+00,1.12000000e+02,1.53000000e+02,5.40000000e+01,1.00000000e+00,2.99000000e+02,0.00000000e+00,8.70000000e+01,9.90000000e+01,3.68000000e+02,4.00000000e+02,2.72000000e+02,3.15974615e+01,1.34710455e+01,2.57131859e+01,1.96235124e+01,2.33733055e+01,1.09155819e+01,1.78493420e+01,2.49251384e+01,1.28025723e+01,1.63643501e+01,2.25186965e+01,1.12297187e+01,5.64545739e+00,1.93263399e+01,1.44605162e+01
1.32182000e+05,3.30000000e+02,0.00000000e+00,2.65000000e+02,6.00000000e+00,1.00000000e+00,1.59000000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09000000e+02,0.00000000e+00,0.00000000e+00,1.11000000e+02,1.53000000e+02,5.10000000e+01,1.00000000e+00,2.93000000e+02,0.00000000e+00,7.20000000e+01,9.80000000e+01,3.68000000e+02,4.01000000e+02,2.73000000e+02,3.16065186e+01,1.34759388e+01,2.58784771e+01,2.08448391e+01,2.38554793e+01,1.09848549e+01,1.86035734e+01,2.60869252e+01,1.31860437e+01,1.69201519e+01,2.32314408e+01,1.16531146e+01,5.74698585e+00,2.01922986e+01,1.50836076e+01
1.32180000e+05,3.29000000e+02,0.00000000e+00,2.64000000e+02,5.00000000e+00,1.00000000e+00,1.59000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.08000000e+02,0.00000000e+00,0.00000000e+00,1.11000000e+02,1.52000000e+02,4.50000000e+01,0.00000000e+00,2.88000000e+02,0.00000000e+00,6.10000000e+01,9.70000000e+01,3.68000000e+02,4.00000000e+02,2.73000000e+02,3.16083289e+01,1.35030240e+01,2.64769359e+01,2.56949813e+01,2.37219281e+01,1.04854576e+01,2.12133711e+01,2.68864203e+01,1.33085448e+01,1.89814231e+01,2.40942560e+01,1.21328194e+01,7.19419946e+00,2.11907490e+01,1.56047157e+01
1.32177000e+05,3.27000000e+02,0.00000000e+00,2.63000000e+02,6.00000000e+00,1.00000000e+00,1.59000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.09000000e+02,1.00000000e+00,1.00000000e+00,1.15000000e+02,1.52000000e+02,4.60000000e+01,0.00000000e+00,2.79000000e+02,0.00000000e+00,4.00000000e+01,9.80000000e+01,3.69000000e+02,4.00000000e+02,2.73000000e+02,3.19425007e+01,1.37049569e+01,2.69852633e+01,3.00053706e+01,2.46078260e+01,1.07838130e+01,2.45263870e+01,2.87938422e+01,1.42152094e+01,2.08466214e+01,2.58920452e+01,1.36553908e+01,9.10979558e+00,2.24473407e+01,1.65533314e+01
1.32175000e+05,3.27000000e+02,0.00000000e+00,2.62000000e+02,5.00000000e+00,1.00000000e+00,1.61000000e+02,1.00000000e+00,1.00000000e+00,0.00000000e+00,1.10000000e+02,0.00000000e+00,0.00000000e+00,1.22000000e+02,1.55000000e+02,5.00000000e+01,0.00000000e+00,2.66000000e+02,1.00000000e+00,1.20000000e+01,9.80000000e+01,3.69000000e+02,4.00000000e+02,2.73000000e+02,3.21421197e+01,1.37918659e+01,2.77543827e+01,3.22887636e+01,2.57093949e+01,1.15388500e+01,2.76428549e+01,3.07685399e+01,1.53742644e+01,2.07963338e+01,2.68236909e+01,1.48515293e+01,1.14689207e+01,2.35159695e+01,1.76671392e+01
1.32170000e+05,3.23000000e+02,0.00000000e+00,2.57000000e+02,6.00000000e+00,1.00000000e+00,1.62000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.10000000e+02,1.00000000e+00,1.00000000e+00,1.31000000e+02,1.55000000e+02,5.70000000e+01,0.00000000e+00,2.57000000e+02,0.00000000e+00,1.00000000e+00,9.90000000e+01,3.69000000e+02,4.00000000e+02,2.73000000e+02,3.22469437e+01,1.38011004e+01,2.78916602e+01,3.40117670e+01,2.71099801e+01,1.23590132e+01,2.95961079e+01,3.22222662e+01,1.62728102e+01,2.14593831e+01,2.83623584e+01,1.61776351e+01,1.45610552e+01,2.48869421e+01,1.92839473e+01
1.33168000e+05,3.22000000e+02,0.00000000e+00,2.57000000e+02,5.00000000e+00,1.00000000e+00,1.63000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.08000000e+02,0.00000000e+00,0.00000000e+00,1.58000000e+02,1.58000000e+02,7.80000000e+01,0.00000000e+00,2.47000000e+02,0.00000000e+00,1.00000000e+00,1.00000000e+02,3.70000000e+02,4.00000000e+02,2.74000000e+02,3.23206719e+01,1.33074720e+01,2.71263075e+01,3.54533894e+01,2.85188691e+01,1.33389047e+01,3.25465383e+01,3.37688189e+01,1.72951196e+01,2.32918716e+01,2.99318563e+01,1.77417328e+01,1.80541663e+01,2.79652181e+01,2.21035954e+01
