1.61100000e+03,3.54000000e+02,7.60000000e+01,3.36000000e+02,1.00000000e+00,1.00000000e+00,1.67000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.23000000e+02,1.00000000e+00,1.00000000e+00,9.20000000e+01,1.54000000e+02,5.40000000e+01,1.00000000e+00,3.11000000e+02,0.00000000e+00,1.23000000e+02,1.84000000e+02,3.66000000e+02,4.01000000e+02,2.50000000e+02,3.79227541e+01,1.60401126e+01,3.21599672e+01,2.86687934e+01,1.91904164e+01,1.18249175e+01,1.05956698e+01,-1.52382975e+00,1.67551041e+01,1.62332350e+01,6.22383059e+00,2.08193321e+01,1.70459263e+01,1.60937271e+00,2.26193724e+01,-1.11830720e+01
1.62100000e+03,3.57000000e+02,8.10000000e+01,3.37000000e+02,1.00000000e+00,1.00000000e+00,1.62000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.21000000e+02,1.00000000e+00,1.00000000e+00,1.27000000e+02,1.48000000e+02,8.70000000e+01,1.00000000e+00,3.02000000e+02,0.00000000e+00,1.07000000e+02,1.84000000e+02,3.68000000e+02,4.01000000e+02,2.52000000e+02,3.76879658e+01,1.57933606e+01,3.16146753e+01,2.79958176e+01,1.83584508e+01,1.15185985e+01,1.15222151e+01,-4.29880439e-01,1.62379410e+01,1.50850039e+01,4.84761206e+00,1.97763242e+01,1.58817406e+01,-1.62154774e-02,2.18660392e+01,-1.13578923e+01
1.32100000e+03,3.57000000e+02,7.80000000e+01,3.40000000e+02,1.00000000e+00,1.00000000e+00,1.57000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.22000000e+02,1.00000000e+00,1.00000000e+00,1.56000000e+02,1.47000000e+02,1.11000000e+02,1.00000000e+00,2.96000000e+02,1.00000000e+00,8.50000000e+01,1.83000000e+02,3.67000000e+02,3.98000000e+02,2.50000000e+02,3.70094809e+01,1.47734834e+01,2.99221043e+01,2.58531135e+01,1.57095353e+01,9.82710276e+00,1.26053688e+01,8.48972420e-01,1.24220689e+01,1.25085201e+01,1.75955359e+00,1.58746674e+01,1.25941743e+01,-4.60674476e+00,1.89273720e+01,-1.17213535e+01
1.32700000e+03,3.62000000e+02,8.40000000e+01,3.42000000e+02,1.00000000e+00,1.00000000e+00,1.57000000e+02,2.00000000e+00,1.00000000e+00,1.00000000e+00,1.20000000e+02,1.00000000e+00,1.00000000e+00,1.77000000e+02,1.52000000e+02,1.32000000e+02,1.00000000e+00,2.88000000e+02,0.00000000e+00,6.80000000e+01,1.84000000e+02,3.66000000e+02,4.00000000e+02,2.49000000e+02,3.67531801e+01,1.42629101e+01,2.93840817e+01,2.24024017e+01,1.14435966e+01,9.15663803e+00,1.19106648e+01,2.87524868e-02,1.08743062e+01,9.85716070e+00,-1.41824743e+00,1.24276993e+01,7.82128712e+00,-1.12712731e+01,1.72241870e+01,-1.20339076e+01
1.32600000e+03,3.63000000e+02,9.10000000e+01,3.43000000e+02,1.00000000e+00,1.00000000e+00,1.54000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.26000000e+02,1.00000000e+00,1.00000000e+00,1.88000000e+02,1.48000000e+02,1.46000000e+02,1.00000000e+00,2.82000000e+02,0.00000000e+00,5.60000000e+01,1.83000000e+02,3.66000000e+02,4.02000000e+02,2.50000000e+02,3.66945732e+01,1.41942298e+01,2.93188883e+01,2.04528501e+01,9.03346558e+00,9.10335111e+00,1.11844016e+01,-8.28728516e-01,9.32110443e+00,8.23025027e+00,-3.36818964e+00,9.94268601e+00,5.03760465e+00,-1.51582141e+01,1.55051560e+01,-1.23093431e+01
1.32800000e+03,3.63000000e+02,8.90000000e+01,3.45000000e+02,1.00000000e+00,2.00000000e+00,1.54000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.32000000e+02,1.00000000e+00,1.00000000e+00,1.97000000e+02,1.55000000e+02,1.53000000e+02,1.00000000e+00,2.80000000e+02,0.00000000e+00,4.40000000e+01,1.80000000e+02,3.68000000e+02,4.02000000e+02,2.51000000e+02,3.66571995e+01,1.41628118e+01,2.90881801e+01,1.87380310e+01,6.91352239e+00,8.68658478e+00,1.07098085e+01,-1.38906897e+00,8.45774956e+00,6.50363145e+00,-5.43763788e+00,8.63619394e+00,3.20388005e+00,-1.77186998e+01,1.43239466e+01,-1.23603247e+01
1.32900000e+03,3.64000000e+02,9.00000000e+01,3.45000000e+02,1.00000000e+00,2.00000000e+00,1.52000000e+02,2.00000000e+00,1.00000000e+00,1.00000000e+00,1.30000000e+02,1.00000000e+00,1.00000000e+00,2.07000000e+02,1.58000000e+02,1.63000000e+02,1.00000000e+00,2.75000000e+02,0.00000000e+00,3.30000000e+01,1.82000000e+02,3.68000000e+02,4.01000000e+02,2.50000000e+02,3.67216573e+01,1.41898518e+01,2.90193069e+01,1.77635320e+01,5.70879907e+00,8.66839302e+00,9.70897715e+00,-2.57072587e+00,8.42313210e+00,5.88827599e+00,-6.17517545e+00,8.46812630e+00,3.24509127e+00,-1.76611553e+01,1.38196629e+01,-1.23042788e+01
1.60100000e+04,3.65000000e+02,8.90000000e+01,3.46000000e+02,1.00000000e+00,4.00000000e+00,1.55000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.36000000e+02,1.00000000e+00,1.00000000e+00,2.07000000e+02,1.55000000e+02,1.65000000e+02,1.00000000e+00,2.72000000e+02,1.00000000e+00,3.00000000e+01,1.80000000e+02,3.67000000e+02,4.01000000e+02,2.52000000e+02,3.67039274e+01,1.41221346e+01,2.87938438e+01,1.73674338e+01,5.21912307e+00,8.67568228e+00,9.10857138e+00,-3.27961017e+00,8.29802527e+00,5.42047980e+00,-6.73585507e+00,8.29990023e+00,3.54152886e+00,-1.72472305e+01,1.35850021e+01,-1.22614588e+01
1.32900000e+03,3.65000000e+02,9.00000000e+01,3.46000000e+02,1.00000000e+00,5.00000000e+00,1.55000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.32000000e+02,1.00000000e+00,1.00000000e+00,2.06000000e+02,1.56000000e+02,1.61000000e+02,1.00000000e+00,2.70000000e+02,0.00000000e+00,2.90000000e+01,1.80000000e+02,3.69000000e+02,4.00000000e+02,2.52000000e+02,3.66998851e+01,1.41454049e+01,2.87758983e+01,1.71304818e+01,4.92619136e+00,8.74413698e+00,8.92885130e+00,-3.49180125e+00,8.36240732e+00,5.43243763e+00,-6.72152296e+00,8.36750775e+00,3.86532310e+00,-1.67951067e+01,1.35874999e+01,-1.22569224e+01
1.33100000e+04,3.64000000e+02,9.10000000e+01,3.47000000e+02,1.00000000e+00,7.00000000e+00,1.56000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.35000000e+02,2.00000000e+00,1.00000000e+00,2.08000000e+02,1.58000000e+02,1.64000000e+02,1.00000000e+00,2.72000000e+02,0.00000000e+00,2.90000000e+01,1.79000000e+02,3.67000000e+02,4.02000000e+02,2.53000000e+02,3.67113068e+01,1.41420954e+01,2.87410837e+01,1.69054003e+01,4.64793470e+00,8.79951033e+00,8.82844572e+00,-3.61034764e+00,8.39174009e+00,5.49157742e+00,-6.65064065e+00,8.38492104e+00,4.10831432e+00,-1.64558106e+01,1.35441961e+01,-1.22370915e+01
1.32110000e+04,3.66000000e+02,9.10000000e+01,3.45000000e+02,1.00000000e+00,8.00000000e+00,1.55000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.31000000e+02,1.00000000e+00,1.00000000e+00,2.10000000e+02,1.56000000e+02,1.63000000e+02,1.00000000e+00,2.72000000e+02,1.00000000e+00,3.00000000e+01,1.81000000e+02,3.69000000e+02,4.01000000e+02,2.51000000e+02,3.67337017e+01,1.41783277e+01,2.87844710e+01,1.67226436e+01,4.42200185e+00,8.86356661e+00,8.66753056e+00,-3.80033621e+00,8.43802499e+00,5.58995510e+00,-6.53272955e+00,8.42367865e+00,4.32432570e+00,-1.61541873e+01,1.35328350e+01,-1.22107008e+01
1.60700000e+03,3.61000000e+02,8.20000000e+01,3.43000000e+02,1.00000000e+00,1.00000000e+01,1.54000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.29000000e+02,1.00000000e+00,1.00000000e+00,2.09000000e+02,1.53000000e+02,1.64000000e+02,1.00000000e+00,2.74000000e+02,1.00000000e+00,3.40000000e+01,1.78000000e+02,3.68000000e+02,4.01000000e+02,2.52000000e+02,3.67664808e+01,1.41789719e+01,2.88166993e+01,1.67724980e+01,4.48363436e+00,8.99500080e+00,8.93344489e+00,-3.48637771e+00,8.54080803e+00,5.70845221e+00,-6.39070420e+00,8.45023883e+00,4.21980643e+00,-1.63001308e+01,1.36591621e+01,-1.21835493e+01
1.32700000e+03,3.59000000e+02,7.90000000e+01,3.37000000e+02,1.00000000e+00,9.00000000e+00,1.56000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.20000000e+02,1.00000000e+00,1.00000000e+00,2.01000000e+02,1.53000000e+02,1.52000000e+02,1.00000000e+00,2.78000000e+02,1.00000000e+00,4.70000000e+01,1.78000000e+02,3.68000000e+02,3.99000000e+02,2.51000000e+02,3.67850519e+01,1.41769320e+01,2.88398315e+01,1.71598529e+01,4.96250146e+00,9.04522941e+00,9.45267433e+00,-2.87333630e+00,8.48300860e+00,5.79813814e+00,-6.28321065e+00,8.41535367e+00,4.06678326e+00,-1.65138017e+01,1.37814150e+01,-1.21667008e+01
1.50700000e+03,3.58000000e+02,8.00000000e+01,3.37000000e+02,1.00000000e+00,2.00000000e+01,1.59000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.16000000e+02,1.00000000e+00,1.00000000e+00,1.70000000e+02,1.52000000e+02,1.23000000e+02,1.00000000e+00,2.82000000e+02,1.00000000e+00,6.00000000e+01,1.78000000e+02,3.68000000e+02,4.00000000e+02,2.52000000e+02,3.69468880e+01,1.44084986e+01,2.93501263e+01,1.92248401e+01,7.51533951e+00,9.31409194e+00,1.18170285e+01,-8.18015663e-02,8.92024624e+00,8.92684771e+00,-2.53327905e+00,8.94277467e+00,3.12089361e+00,-1.78345763e+01,1.45326163e+01,-1.19686619e+01
1.61600000e+03,3.55000000e+02,7.60000000e+01,3.36000000e+02,1.00000000e+00,1.70000000e+01,1.59000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.17000000e+02,1.00000000e+00,1.00000000e+00,1.49000000e+02,1.51000000e+02,1.02000000e+02,1.00000000e+00,2.78000000e+02,1.00000000e+00,5.60000000e+01,1.77000000e+02,3.68000000e+02,4.00000000e+02,2.54000000e+02,3.71077873e+01,1.42100298e+01,2.95235295e+01,2.19679802e+01,1.09065434e+01,1.01474204e+01,1.22853255e+01,4.71105178e-01,1.06949167e+01,9.64542994e+00,-1.67201847e+00,1.15486699e+01,3.07455134e+00,-1.78992855e+01,1.61063776e+01,-1.17045205e+01
1.32600000e+03,3.55000000e+02,7.50000000e+01,3.36000000e+02,1.00000000e+00,1.90000000e+01,1.61000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.17000000e+02,1.00000000e+00,0.00000000e+00,1.37000000e+02,1.51000000e+02,8.90000000e+01,1.00000000e+00,2.77000000e+02,1.00000000e+00,4.80000000e+01,1.77000000e+02,3.67000000e+02,4.01000000e+02,2.52000000e+02,3.71077461e+01,1.40771377e+01,2.94781293e+01,2.43612038e+01,1.38651635e+01,1.03308841e+01,1.28604270e+01,1.15011338e+00,1.13563379e+01,1.03679020e+01,-8.06095768e-01,1.27234692e+01,3.11744785e+00,-1.78393878e+01,1.66152365e+01,-1.16135716e+01
1.32600000e+03,3.56000000e+02,7.80000000e+01,3.36000000e+02,1.00000000e+00,1.60000000e+01,1.59000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.18000000e+02,1.00000000e+00,1.00000000e+00,1.11000000e+02,1.54000000e+02,6.90000000e+01,1.00000000e+00,2.75000000e+02,0.00000000e+00,4.30000000e+01,1.78000000e+02,3.68000000e+02,4.01000000e+02,2.55000000e+02,3.70494071e+01,1.39000661e+01,2.92135100e+01,2.78916898e+01,1.82297230e+01,1.02722429e+01,1.41596433e+01,2.68406600e+00,1.30401062e+01,1.09737867e+01,-7.99093154e-02,1.54810379e+01,3.86599763e+00,-1.67941648e+01,1.67337514e+01,-1.14196752e+01
1.61700000e+03,3.53000000e+02,7.50000000e+01,3.31000000e+02,1.00000000e+00,1.20000000e+01,1.63000000e+02,2.00000000e+00,1.00000000e+00,1.00000000e+00,1.26000000e+02,1.00000000e+00,1.00000000e+00,8.50000000e+01,1.53000000e+02,5.00000000e+01,1.00000000e+00,2.74000000e+02,0.00000000e+00,4.00000000e+01,1.76000000e+02,3.68000000e+02,4.01000000e+02,2.52000000e+02,3.71414628e+01,1.41545081e+01,2.98156731e+01,2.89655475e+01,1.95572784e+01,1.08847148e+01,1.51664358e+01,3.87276116e+00,1.53382837e+01,1.12517537e+01,2.53249448e-01,1.75827091e+01,4.35569346e+00,-1.61103875e+01,1.73660430e+01,-1.13384900e+01
1.32600000e+03,3.52000000e+02,7.70000000e+01,3.31000000e+02,1.00000000e+00,1.10000000e+01,1.65000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.31000000e+02,1.00000000e+00,1.00000000e+00,3.70000000e+01,1.58000000e+02,1.30000000e+01,1.00000000e+00,2.75000000e+02,1.00000000e+00,4.10000000e+01,1.78000000e+02,3.68000000e+02,4.00000000e+02,2.53000000e+02,3.74670507e+01,1.49949178e+01,3.03332534e+01,3.05556333e+01,2.15230202e+01,1.13804215e+01,1.64225601e+01,5.35583621e+00,1.77911547e+01,1.38331482e+01,3.34719372e+00,2.01770896e+01,6.80478610e+00,-1.26906446e+01,1.84718526e+01,-1.12723703e+01
1.60600000e+03,3.52000000e+02,7.40000000e+01,3.31000000e+02,1.00000000e+00,4.00000000e+00,1.66000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.33000000e+02,1.00000000e+00,2.00000000e+00,2.70000000e+01,1.62000000e+02,5.00000000e+00,1.00000000e+00,2.73000000e+02,0.00000000e+00,3.80000000e+01,1.78000000e+02,3.69000000e+02,4.00000000e+02,2.53000000e+02,3.76226921e+01,1.56741851e+01,3.07556677e+01,3.24431575e+01,2.38564700e+01,1.23809354e+01,1.75252266e+01,6.65772740e+00,1.93838926e+01,1.51275205e+01,4.89857052e+00,2.15537714e+01,8.17158391e+00,-1.07821430e+01,1.87415174e+01,-1.12514548e+01
1.32700000e+03,3.53000000e+02,7.70000000e+01,3.32000000e+02,1.00000000e+00,2.00000000e+00,1.69000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.40000000e+02,1.00000000e+00,4.00000000e+00,1.40000000e+01,1.66000000e+02,2.00000000e+00,1.00000000e+00,2.76000000e+02,1.00000000e+00,4.20000000e+01,1.79000000e+02,3.69000000e+02,4.00000000e+02,2.54000000e+02,3.76622694e+01,1.61847254e+01,3.13653674e+01,3.62247468e+01,2.85314556e+01,1.36585976e+01,2.12994522e+01,1.11138625e+01,2.23066320e+01,1.74503296e+01,7.68258580e+00,2.22334100e+01,1.01380280e+01,-8.03633704e+00,2.04991821e+01,-1.12388951e+01
1.50100000e+04,3.55000000e+02,7.80000000e+01,3.36000000e+02,1.00000000e+00,1.00000000e+00,1.70000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.44000000e+02,1.00000000e+00,6.00000000e+00,3.00000000e+00,1.70000000e+02,1.00000000e+00,1.00000000e+00,2.82000000e+02,1.00000000e+00,4.80000000e+01,1.79000000e+02,3.68000000e+02,4.00000000e+02,2.53000000e+02,3.77469104e+01,1.64836127e+01,3.19969533e+01,3.70939281e+01,2.96059800e+01,1.44899058e+01,2.17985194e+01,1.17030989e+01,2.41885260e+01,1.80158280e+01,8.36036692e+00,2.29574813e+01,1.08254228e+01,-7.07650666e+00,2.11113562e+01,-1.12485711e+01
1.32250000e+04,3.59000000e+02,8.60000000e+01,3.38000000e+02,2.00000000e+00,1.00000000e+00,1.73000000e+02,1.00000000e+00,1.00000000e+00,2.00000000e+00,1.51000000e+02,1.00000000e+00,9.00000000e+00,1.00000000e+00,1.74000000e+02,1.00000000e+00,1.00000000e+00,2.89000000e+02,0.00000000e+00,5.80000000e+01,1.80000000e+02,3.69000000e+02,4.02000000e+02,2.54000000e+02,3.80416077e+01,1.67047251e+01,3.29187470e+01,3.79855731e+01,3.07082752e+01,1.64467360e+01,2.21994122e+01,1.21764232e+01,2.69949091e+01,1.83307911e+01,8.73786770e+00,2.46168542e+01,1.29049164e+01,-4.17284613e+00,2.25619327e+01,-1.12351645e+01
1.50360000e+04,3.64000000e+02,8.90000000e+01,3.40000000e+02,6.00000000e+00,1.00000000e+00,1.77000000e+02,1.00000000e+00,2.00000000e+00,1.00000000e+00,1.56000000e+02,1.00000000e+00,1.20000000e+01,2.00000000e+00,1.80000000e+02,1.00000000e+00,1.00000000e+00,2.93000000e+02,0.00000000e+00,6.60000000e+01,1.80000000e+02,3.69000000e+02,4.01000000e+02,2.54000000e+02,3.83594053e+01,1.71303039e+01,3.44608359e+01,4.16995436e+01,3.52996671e+01,2.08488584e+01,2.42819127e+01,1.46351802e+01,3.01250267e+01,1.75814041e+01,7.83968588e+00,2.59566023e+01,1.47039401e+01,-1.66081430e+00,2.47361986e+01,-1.13650071e+01
1.61570000e+04,3.68000000e+02,9.90000000e+01,3.45000000e+02,1.50000000e+01,1.00000000e+00,1.83000000e+02,1.00000000e+00,5.00000000e+00,1.00000000e+00,1.62000000e+02,1.00000000e+00,1.50000000e+01,1.00000000e+00,1.82000000e+02,2.00000000e+00,1.00000000e+00,2.92000000e+02,1.00000000e+00,6.40000000e+01,1.82000000e+02,3.70000000e+02,4.02000000e+02,2.56000000e+02,3.86293993e+01,1.73408852e+01,3.55432300e+01,4.53591620e+01,3.98238664e+01,2.31545691e+01,2.62134230e+01,1.69156668e+01,3.15920097e+01,1.81178839e+01,8.48268662e+00,2.74231434e+01,1.67103869e+01,1.14084869e+00,2.65516270e+01,-1.17068084e+01
1.32760000e+04,3.75000000e+02,1.06000000e+02,3.50000000e+02,2.00000000e+01,1.00000000e+00,1.84000000e+02,1.00000000e+00,1.70000000e+01,1.00000000e+00,1.69000000e+02,1.00000000e+00,2.20000000e+01,1.00000000e+00,1.90000000e+02,1.00000000e+00,1.00000000e+00,2.88000000e+02,0.00000000e+00,5.40000000e+01,1.81000000e+02,3.70000000e+02,4.01000000e+02,2.57000000e+02,3.87085263e+01,1.72100466e+01,3.58030767e+01,4.66414169e+01,4.14090526e+01,2.42278483e+01,2.73545569e+01,1.82629756e+01,3.32680378e+01,1.97275315e+01,1.04119384e+01,2.85883166e+01,1.96986963e+01,5.31351659e+00,2.91985124e+01,-1.21777547e+01
1.32950000e+04,3.81000000e+02,1.18000000e+02,3.53000000e+02,2.50000000e+01,1.00000000e+00,1.86000000e+02,1.00000000e+00,2.30000000e+01,1.00000000e+00,1.77000000e+02,1.00000000e+00,2.50000000e+01,1.00000000e+00,1.94000000e+02,1.00000000e+00,1.00000000e+00,2.85000000e+02,0.00000000e+00,4.80000000e+01,1.83000000e+02,3.72000000e+02,4.01000000e+02,2.55000000e+02,3.85932219e+01,1.70041620e+01,3.63096352e+01,4.80657952e+01,4.31699386e+01,2.65851187e+01,2.88202780e+01,1.99935164e+01,3.50541111e+01,2.10290159e+01,1.19718395e+01,2.95748398e+01,2.30965189e+01,1.00580002e+01,3.08103966e+01,-1.29781279e+01
1.50121000e+05,3.85000000e+02,1.28000000e+02,3.58000000e+02,3.40000000e+01,1.00000000e+00,1.90000000e+02,1.00000000e+00,3.50000000e+01,1.00000000e+00,1.82000000e+02,1.00000000e+00,3.20000000e+01,2.00000000e+00,2.00000000e+02,1.00000000e+00,1.00000000e+00,2.85000000e+02,0.00000000e+00,4.20000000e+01,1.84000000e+02,3.72000000e+02,4.02000000e+02,2.58000000e+02,3.85776344e+01,1.70064573e+01,3.66998355e+01,4.82256546e+01,4.33675647e+01,2.71948778e+01,2.94116750e+01,2.06917643e+01,3.55923508e+01,2.15327564e+01,1.25756003e+01,2.99462874e+01,2.44139852e+01,1.18976186e+01,3.16039278e+01,-1.33242299e+01
1.50144000e+05,3.90000000e+02,1.40000000e+02,3.63000000e+02,3.90000000e+01,2.00000000e+00,1.91000000e+02,1.00000000e+00,4.20000000e+01,1.00000000e+00,1.87000000e+02,2.00000000e+00,3.40000000e+01,5.00000000e+00,2.05000000e+02,1.00000000e+00,3.00000000e+00,2.83000000e+02,0.00000000e+00,3.80000000e+01,1.83000000e+02,3.71000000e+02,4.02000000e+02,2.58000000e+02,3.83374425e+01,1.67992453e+01,3.82012718e+01,4.77840687e+01,4.28216547e+01,3.02426548e+01,3.09401307e+01,2.24963742e+01,3.70420946e+01,2.37587017e+01,1.52435190e+01,3.06037444e+01,2.76118094e+01,1.63628384e+01,3.32075006e+01,-1.47106666e+01
1.32149000e+05,3.93000000e+02,1.45000000e+02,3.64000000e+02,5.00000000e+01,1.00000000e+00,1.96000000e+02,1.00000000e+00,5.00000000e+01,1.00000000e+00,1.97000000e+02,1.00000000e+00,4.00000000e+01,5.00000000e+00,2.05000000e+02,1.00000000e+00,2.00000000e+00,2.83000000e+02,2.00000000e+00,3.30000000e+01,1.84000000e+02,3.71000000e+02,4.02000000e+02,2.60000000e+02,3.83111413e+01,1.67599806e+01,3.86596344e+01,4.80458577e+01,4.31452910e+01,3.17066598e+01,3.16767404e+01,2.33660712e+01,3.79491085e+01,2.59877937e+01,1.79152091e+01,3.16424276e+01,3.10016037e+01,2.10961118e+01,3.60117352e+01,-1.56644917e+01
1.32166000e+05,3.96000000e+02,1.55000000e+02,3.67000000e+02,5.90000000e+01,2.00000000e+00,1.99000000e+02,1.00000000e+00,6.00000000e+01,1.00000000e+00,2.03000000e+02,1.00000000e+00,4.00000000e+01,1.20000000e+01,2.13000000e+02,1.00000000e+00,5.00000000e+00,2.85000000e+02,5.00000000e+00,3.30000000e+01,1.81000000e+02,3.73000000e+02,4.01000000e+02,2.60000000e+02,3.82206610e+01,1.70770679e+01,3.95652579e+01,4.90183536e+01,4.43475380e+01,3.42669483e+01,3.23105397e+01,2.41143824e+01,3.97527301e+01,2.80036918e+01,2.03313746e+01,3.26134282e+01,3.45705152e+01,2.60794920e+01,3.82667137e+01,-1.63333855e+01
1.32164000e+05,3.95000000e+02,1.55000000e+02,3.67000000e+02,7.20000000e+01,2.00000000e+00,2.03000000e+02,1.00000000e+00,7.40000000e+01,1.00000000e+00,2.09000000e+02,2.00000000e+00,4.60000000e+01,2.50000000e+01,2.22000000e+02,2.00000000e+00,5.00000000e+00,2.82000000e+02,1.50000000e+01,2.20000000e+01,1.82000000e+02,3.72000000e+02,4.02000000e+02,2.59000000e+02,3.82581946e+01,1.73071688e+01,3.98906094e+01,4.95569975e+01,4.50134359e+01,3.51814734e+01,3.30967388e+01,2.50426283e+01,4.07186610e+01,3.02212673e+01,2.29892615e+01,3.37326557e+01,3.58031113e+01,2.78006037e+01,3.82601504e+01,-1.65842103e+01
1.32171000e+05,3.95000000e+02,1.58000000e+02,3.67000000e+02,7.90000000e+01,2.00000000e+00,2.05000000e+02,1.00000000e+00,8.10000000e+01,1.00000000e+00,2.15000000e+02,1.00000000e+00,4.90000000e+01,3.00000000e+01,2.24000000e+02,2.00000000e+00,1.50000000e+01,2.79000000e+02,2.90000000e+01,1.30000000e+01,1.79000000e+02,3.74000000e+02,4.03000000e+02,2.59000000e+02,3.85005397e+01,1.77140194e+01,4.05867609e+01,5.28000374e+01,4.90226404e+01,3.60592452e+01,3.58994684e+01,2.83517422e+01,4.29847442e+01,3.52208116e+01,2.89814921e+01,3.55477490e+01,3.73741438e+01,2.99942845e+01,3.55972501e+01,-1.67412257e+01
1.50176000e+05,3.96000000e+02,1.59000000e+02,3.68000000e+02,8.50000000e+01,1.00000000e+00,2.09000000e+02,1.00000000e+00,9.10000000e+01,1.00000000e+00,2.20000000e+02,1.00000000e+00,5.20000000e+01,3.80000000e+01,2.26000000e+02,5.00000000e+00,2.20000000e+01,2.77000000e+02,3.30000000e+01,7.00000000e+00,1.75000000e+02,3.73000000e+02,4.04000000e+02,2.64000000e+02,3.87824154e+01,1.78188191e+01,4.10862935e+01,5.50041559e+01,5.17474795e+01,3.71011054e+01,3.63546379e+01,2.88891495e+01,4.47667371e+01,3.74315234e+01,3.16311526e+01,3.75379629e+01,3.75943786e+01,3.03018050e+01,3.44800757e+01,-1.69048576e+01
1.32183000e+05,3.97000000e+02,1.64000000e+02,3.69000000e+02,9.50000000e+01,1.00000000e+00,2.13000000e+02,1.00000000e+00,9.80000000e+01,1.00000000e+00,2.23000000e+02,2.00000000e+00,5.70000000e+01,4.90000000e+01,2.28000000e+02,8.00000000e+00,2.90000000e+01,2.74000000e+02,4.30000000e+01,2.00000000e+00,1.73000000e+02,3.74000000e+02,4.02000000e+02,2.61000000e+02,3.92802645e+01,1.81536131e+01,4.19913696e+01,5.61866847e+01,5.32093795e+01,3.91329986e+01,3.70935527e+01,2.97615680e+01,4.78711054e+01,4.07203121e+01,3.55729479e+01,4.09875281e+01,3.83955625e+01,3.14205226e+01,3.42492454e+01,-1.69873064e+01
1.32184000e+05,3.98000000e+02,1.63000000e+02,3.68000000e+02,1.00000000e+02,1.00000000e+00,2.13000000e+02,1.00000000e+00,1.05000000e+02,1.00000000e+00,2.28000000e+02,1.00000000e+00,5.80000000e+01,6.30000000e+01,2.32000000e+02,2.00000000e+01,3.50000000e+01,2.72000000e+02,4.70000000e+01,1.00000000e+00,1.70000000e+02,3.74000000e+02,4.01000000e+02,2.64000000e+02,3.96106480e+01,1.80400698e+01,4.22151581e+01,5.66682400e+01,5.38047016e+01,4.14161265e+01,3.80757182e+01,3.09211867e+01,4.78863425e+01,4.36074653e+01,3.90333608e+01,4.08772921e+01,4.05216299e+01,3.43892155e+01,3.47675726e+01,-1.70120978e+01
1.32176000e+05,3.95000000e+02,1.64000000e+02,3.67000000e+02,1.05000000e+02,1.00000000e+00,2.14000000e+02,2.00000000e+00,1.09000000e+02,1.00000000e+00,2.32000000e+02,1.00000000e+00,6.20000000e+01,8.10000000e+01,2.33000000e+02,3.20000000e+01,4.20000000e+01,2.67000000e+02,5.80000000e+01,1.00000000e+00,1.69000000e+02,3.73000000e+02,4.04000000e+02,2.65000000e+02,3.95973483e+01,1.76637993e+01,4.19233124e+01,5.72715486e+01,5.45505412e+01,4.25878000e+01,3.90532965e+01,3.20753892e+01,4.74954406e+01,4.57217841e+01,4.15674889e+01,4.15178253e+01,4.22041807e+01,3.67386126e+01,3.58912986e+01,-1.69529221e+01
1.32171000e+05,3.94000000e+02,1.67000000e+02,3.64000000e+02,1.10000000e+02,1.00000000e+00,2.18000000e+02,1.00000000e+00,1.16000000e+02,1.00000000e+00,2.35000000e+02,1.00000000e+00,6.40000000e+01,9.80000000e+01,2.38000000e+02,4.20000000e+01,5.00000000e+01,2.64000000e+02,6.50000000e+01,1.00000000e+00,1.67000000e+02,3.76000000e+02,4.04000000e+02,2.64000000e+02,3.99079569e+01,1.66165844e+01,4.24704776e+01,6.00418498e+01,5.79753231e+01,4.41236965e+01,4.07265830e+01,3.40509975e+01,4.71936308e+01,4.97275842e+01,4.63686621e+01,4.28542480e+01,4.65935324e+01,4.28675986e+01,3.94119690e+01,-1.66301243e+01
